"year","exp_unit","richness","Evar"
2012,"SwissNP_Short::Val Minger F15::G::2012",32,0.289707024515959
2013,"SwissNP_Short::Val Minger F15::G::2013",16,0.199712778744688
2009,"SwissNP_Short::Val Minger F15::U::2009",18,0.390557953618916
2010,"SwissNP_Short::Val Minger F15::U::2010",16,0.356387187622698
2011,"SwissNP_Short::Val Minger F15::U::2011",16,0.272508558234933
2012,"SwissNP_Short::Val Minger F15::U::2012",15,0.282537342457118
2013,"SwissNP_Short::Val Minger F15::U::2013",30,0.370453646886185
2009,"SwissNP_Short::Val Minger F17::G::2009",26,0.651967924224454
2010,"SwissNP_Short::Val Minger F17::G::2010",28,0.316009313128081
2011,"SwissNP_Short::Val Minger F17::G::2011",28,0.342055939013718
2012,"SwissNP_Short::Val Minger F17::G::2012",30,0.496405902087375
2013,"SwissNP_Short::Val Minger F17::G::2013",37,0.353527734553089
2009,"SwissNP_Short::Val Minger F17::U::2009",27,0.428166815354689
2010,"SwissNP_Short::Val Minger F17::U::2010",25,0.253238146915176
2011,"SwissNP_Short::Val Minger F17::U::2011",27,0.327106299025988
2012,"SwissNP_Short::Val Minger F17::U::2012",28,0.331080077772918
2013,"SwissNP_Short::Val Minger F17::U::2013",31,0.274812379103431
2009,"SwissNP_Tall::Alp Grimmels F12::G::2009",26,0.477664368385419
2010,"SwissNP_Tall::Alp Grimmels F12::G::2010",24,0.307914496608405
2011,"SwissNP_Tall::Alp Grimmels F12::G::2011",27,0.246128402469372
2012,"SwissNP_Tall::Alp Grimmels F12::G::2012",26,0.341165618112796
2013,"SwissNP_Tall::Alp Grimmels F12::G::2013",39,0.309170740624298
2009,"SwissNP_Tall::Alp Grimmels F12::U::2009",28,0.561595828808313
2010,"SwissNP_Tall::Alp Grimmels F12::U::2010",31,0.29493872287038
2011,"SwissNP_Tall::Alp Grimmels F12::U::2011",33,0.334579918664494
2012,"SwissNP_Tall::Alp Grimmels F12::U::2012",34,0.435374670872224
2013,"SwissNP_Tall::Alp Grimmels F12::U::2013",32,0.343536797521709
2009,"SwissNP_Tall::Alp Grimmels F14::G::2009",35,0.548121792938331
2010,"SwissNP_Tall::Alp Grimmels F14::G::2010",32,0.442232225200025
2011,"SwissNP_Tall::Alp Grimmels F14::G::2011",40,0.298793381397418
2012,"SwissNP_Tall::Alp Grimmels F14::G::2012",35,0.358249840024088
2013,"SwissNP_Tall::Alp Grimmels F14::G::2013",35,0.415433801904646
2009,"SwissNP_Tall::Alp Grimmels F14::U::2009",28,0.319284468208704
2010,"SwissNP_Tall::Alp Grimmels F14::U::2010",29,0.303244582645243
2011,"SwissNP_Tall::Alp Grimmels F14::U::2011",26,0.42807808645784
2012,"SwissNP_Tall::Alp Grimmels F14::U::2012",36,0.326324389780016
2013,"SwissNP_Tall::Alp Grimmels F14::U::2013",39,0.344882905269835
2009,"SwissNP_Tall::Alp Stabelchod F2::G::2009",28,0.389764129498523
2010,"SwissNP_Tall::Alp Stabelchod F2::G::2010",32,0.220210211502531
2011,"SwissNP_Tall::Alp Stabelchod F2::G::2011",30,0.240373204707545
2012,"SwissNP_Tall::Alp Stabelchod F2::G::2012",36,0.351038817791366
2013,"SwissNP_Tall::Alp Stabelchod F2::G::2013",36,0.251266036620875
2009,"SwissNP_Tall::Alp Stabelchod F2::U::2009",30,0.412976859306206
2010,"SwissNP_Tall::Alp Stabelchod F2::U::2010",32,0.220670720431212
2011,"SwissNP_Tall::Alp Stabelchod F2::U::2011",31,0.214672553961377
2012,"SwissNP_Tall::Alp Stabelchod F2::U::2012",31,0.340689621393567
2013,"SwissNP_Tall::Alp Stabelchod F2::U::2013",32,0.262758886293239
2009,"SwissNP_Tall::Alp Stabelchod F4::G::2009",25,0.262978898215419
2010,"SwissNP_Tall::Alp Stabelchod F4::G::2010",33,0.235747088096738
2011,"SwissNP_Tall::Alp Stabelchod F4::G::2011",37,0.223891357994403
2012,"SwissNP_Tall::Alp Stabelchod F4::G::2012",35,0.318866694551523
2013,"SwissNP_Tall::Alp Stabelchod F4::G::2013",34,0.240461624846578
2009,"SwissNP_Tall::Alp Stabelchod F4::U::2009",29,0.68711221519479
2010,"SwissNP_Tall::Alp Stabelchod F4::U::2010",29,0.286297177313156
2011,"SwissNP_Tall::Alp Stabelchod F4::U::2011",29,0.270324056635955
2012,"SwissNP_Tall::Alp Stabelchod F4::U::2012",29,0.346503289501815
2013,"SwissNP_Tall::Alp Stabelchod F4::U::2013",35,0.25704126003282
2009,"SwissNP_Tall::Margunet F8::G::2009",33,0.562446122289911
2010,"SwissNP_Tall::Margunet F8::G::2010",44,0.329318877090765
2011,"SwissNP_Tall::Margunet F8::G::2011",47,0.343412450880794
2012,"SwissNP_Tall::Margunet F8::G::2012",41,0.33119045151052
2013,"SwissNP_Tall::Margunet F8::G::2013",35,0.425054651707714
2009,"SwissNP_Tall::Margunet F8::U::2009",31,0.478161518447766
2010,"SwissNP_Tall::Margunet F8::U::2010",32,0.292089350231954
2011,"SwissNP_Tall::Margunet F8::U::2011",33,0.265302460603405
2012,"SwissNP_Tall::Margunet F8::U::2012",36,0.302907352876412
2013,"SwissNP_Tall::Margunet F8::U::2013",36,0.373375373551672
2009,"SwissNP_Tall::Stabelchod dadaint F6::G::2009",29,0.278706617099315
2010,"SwissNP_Tall::Stabelchod dadaint F6::G::2010",34,0.290141237046472
2011,"SwissNP_Tall::Stabelchod dadaint F6::G::2011",35,0.264480056671027
2012,"SwissNP_Tall::Stabelchod dadaint F6::G::2012",36,0.367248982790466
2013,"SwissNP_Tall::Stabelchod dadaint F6::G::2013",41,0.296796501216054
2009,"SwissNP_Tall::Stabelchod dadaint F6::U::2009",30,0.313657566226469
2010,"SwissNP_Tall::Stabelchod dadaint F6::U::2010",34,0.282985981299538
2011,"SwissNP_Tall::Stabelchod dadaint F6::U::2011",35,0.286909696497017
2012,"SwissNP_Tall::Stabelchod dadaint F6::U::2012",32,0.393686985179281
2013,"SwissNP_Tall::Stabelchod dadaint F6::U::2013",37,0.286034818962118
2009,"SwissNP_Tall::Val dal Botsch F10::G::2009",19,0.372008260431011
2010,"SwissNP_Tall::Val dal Botsch F10::G::2010",28,0.254407935302012
2011,"SwissNP_Tall::Val dal Botsch F10::G::2011",29,0.227597057399168
2012,"SwissNP_Tall::Val dal Botsch F10::G::2012",32,0.276265544950886
2013,"SwissNP_Tall::Val dal Botsch F10::G::2013",40,0.383514451373604
2009,"SwissNP_Tall::Val dal Botsch F10::U::2009",29,0.511668272484884
2010,"SwissNP_Tall::Val dal Botsch F10::U::2010",33,0.22608222706551
2011,"SwissNP_Tall::Val dal Botsch F10::U::2011",33,0.314162443305968
2012,"SwissNP_Tall::Val dal Botsch F10::U::2012",35,0.38663367271891
2013,"SwissNP_Tall::Val dal Botsch F10::U::2013",31,0.323841161839084
2009,"SwissNP_Tall::Val Minger F16::G::2009",27,0.652485236350239
2010,"SwissNP_Tall::Val Minger F16::G::2010",28,0.301495678564372
2011,"SwissNP_Tall::Val Minger F16::G::2011",28,0.268580389193479
2012,"SwissNP_Tall::Val Minger F16::G::2012",29,0.307961882560746
2013,"SwissNP_Tall::Val Minger F16::G::2013",30,0.26281420900771
2009,"SwissNP_Tall::Val Minger F16::U::2009",23,0.581170986513261
2010,"SwissNP_Tall::Val Minger F16::U::2010",30,0.230068863023232
2011,"SwissNP_Tall::Val Minger F16::U::2011",25,0.24972117366151
2012,"SwissNP_Tall::Val Minger F16::U::2012",23,0.235181264546143
2013,"SwissNP_Tall::Val Minger F16::U::2013",41,0.334109482990813
2009,"SwissNP_Tall::Val Minger F18::G::2009",31,0.462321253111861
2010,"SwissNP_Tall::Val Minger F18::G::2010",36,0.280041620611674
2011,"SwissNP_Tall::Val Minger F18::G::2011",33,0.344262351317121
2012,"SwissNP_Tall::Val Minger F18::G::2012",39,0.353615749585263
2013,"SwissNP_Tall::Val Minger F18::G::2013",40,0.343217224172252
2009,"SwissNP_Tall::Val Minger F18::U::2009",38,0.367630850946667
2010,"SwissNP_Tall::Val Minger F18::U::2010",36,0.359141095226022
2011,"SwissNP_Tall::Val Minger F18::U::2011",39,0.348692647503712
2012,"SwissNP_Tall::Val Minger F18::U::2012",38,0.357812492569002
2013,"SwissNP_Tall::Val Minger F18::U::2013",40,0.334183907446246
2013,"Texas Flat::A::G::2013",22,0.262288179330458
2013,"Texas Flat::A::U::2013",19,0.28450576448679
2013,"The Dip::A::G::2013",23,0.668419615870461
2013,"The Dip::A::U::2013",20,0.712125019478714
2009,"Tibet_Site1_Amdo_Bangai::A::G::2009",15,0.343882978131935
2009,"Tibet_Site1_Amdo_Bangai::A::U::2009",20,0.309671323607857
2009,"Tibet_Site10_Gegyai_Xiongbar::A::G::2009",3,0.494381729800875
2009,"Tibet_Site10_Gegyai_Xiongbar::A::U::2009",7,0.178081092779648
2010,"Tibet_Site11_Amdo_Guozur::A::G::2010",19,0.317704303135378
2010,"Tibet_Site11_Amdo_Guozur::A::U::2010",21,0.271151430475053
2010,"Tibet_Site12_Amdo_Marluo::A::G::2010",28,0.315861108644789
2010,"Tibet_Site12_Amdo_Marluo::A::U::2010",22,0.316316419922269
2010,"Tibet_Site13_Nagqu_Nagqu::A::G::2010",11,0.212885684495225
2010,"Tibet_Site13_Nagqu_Nagqu::A::U::2010",20,0.105586760243651
2010,"Tibet_Site14_Nagqu_Namarqie::A::G::2010",9,0.135585514046482
2010,"Tibet_Site14_Nagqu_Namarqie::A::U::2010",9,0.185977413732341
2010,"Tibet_Site15_Bangoin_Beilar::A::G::2010",18,0.210301044880048
2010,"Tibet_Site15_Bangoin_Beilar::A::U::2010",19,0.257037258028825
2010,"Tibet_Site16_Bangoin_Pubao2::A::G::2010",14,0.240040037252721
2010,"Tibet_Site16_Bangoin_Pubao2::A::U::2010",12,0.151971286647419
2010,"Tibet_Site17_Shuanghu_Shuanghu::A::G::2010",8,0.494833508292854
2010,"Tibet_Site17_Shuanghu_Shuanghu::A::U::2010",9,0.411658390305503
2010,"Tibet_Site18_Nyima_Erjiu2::A::G::2010",4,0.14744009184488
2010,"Tibet_Site18_Nyima_Erjiu2::A::U::2010",4,0.318852133312465
2010,"Tibet_Site19_Nyima_Zhongcang2::A::G::2010",7,0.249675798485233
2010,"Tibet_Site19_Nyima_Zhongcang2::A::U::2010",9,0.255658951166758
2009,"Tibet_Site2_Amdo_Cuomar::A::G::2009",25,0.221767224836671
2009,"Tibet_Site2_Amdo_Cuomar::A::U::2009",15,0.236841901013402
2010,"Tibet_Site20_Gerze_DongcuoTemple::A::G::2010",12,0.294249371947273
2010,"Tibet_Site20_Gerze_DongcuoTemple::A::U::2010",9,0.259631995223229
2010,"Tibet_Site21_Gerze_Dongcuo::A::G::2010",8,0.612196661545004
2010,"Tibet_Site21_Gerze_Dongcuo::A::U::2010",6,0.268026115897993
2010,"Tibet_Site22_Gerze_Gerze::A::G::2010",5,0.362153825083411
2010,"Tibet_Site22_Gerze_Gerze::A::U::2010",8,0.496181076077607
2010,"Tibet_Site23_Gegyai_Wenbudangsang::A::G::2010",6,0.121700283271679
2010,"Tibet_Site23_Gegyai_Wenbudangsang::A::U::2010",4,0.172947253827669
2010,"Tibet_Site24_Gegyai_Xiongbar2::A::G::2010",7,0.228282848162121
2010,"Tibet_Site24_Gegyai_Xiongbar2::A::U::2010",8,0.450926766822387
2010,"Tibet_Site25_Rutog_Rusong::A::G::2010",2,0.878313894536959
2010,"Tibet_Site25_Rutog_Rusong::A::U::2010",3,0.815516265388114
2009,"Tibet_Site3_Bangoin_Pengcuo_South::A::G::2009",13,0.189161026741008
2009,"Tibet_Site3_Bangoin_Pengcuo_South::A::U::2009",17,0.221989122954286
2009,"Tibet_Site4_Bangoin_Pubao::A::G::2009",20,0.25597814675157
2009,"Tibet_Site4_Bangoin_Pubao::A::U::2009",16,0.197191241844308
2009,"Tibet_Site5_Bangoin_Marqian::A::G::2009",13,0.236375539261634
2009,"Tibet_Site5_Bangoin_Marqian::A::U::2009",12,0.129263900609962
2009,"Tibet_Site6_Shuanghu_Beicuo::A::G::2009",6,0.203926742626094
2009,"Tibet_Site6_Shuanghu_Beicuo::A::U::2009",6,0.444723022874242
2009,"Tibet_Site7_Nyima_Erjiu::A::G::2009",6,0.49985212830128
2009,"Tibet_Site7_Nyima_Erjiu::A::U::2009",5,0.428671684208077
2009,"Tibet_Site8_Nyima_Arsuo::A::G::2009",5,0.318952967777316
2009,"Tibet_Site8_Nyima_Arsuo::A::U::2009",8,0.263936797966161
2009,"Tibet_Site9_Nyima_Zhongcang::A::G::2009",8,0.316401791224894
2009,"Tibet_Site9_Nyima_Zhongcang::A::U::2009",6,0.282030383618206
1988,"Tierber_Karoo_Research_Centre::A::G::1988",11,0.222577263578761
1989,"Tierber_Karoo_Research_Centre::A::G::1989",6,0.506646201551688
1991,"Tierber_Karoo_Research_Centre::A::G::1991",4,0.788012096670803
1998,"Tierber_Karoo_Research_Centre::A::G::1998",6,0.460829446985589
2005,"Tierber_Karoo_Research_Centre::A::G::2005",5,0.563579653501198
2006,"Tierber_Karoo_Research_Centre::A::G::2006",6,0.292745329297685
2014,"Tierber_Karoo_Research_Centre::A::G::2014",6,0.292426935950347
1988,"Tierber_Karoo_Research_Centre::A::U::1988",9,0.337907888170503
1989,"Tierber_Karoo_Research_Centre::A::U::1989",8,0.539174247562022
1991,"Tierber_Karoo_Research_Centre::A::U::1991",9,0.617330831542794
1998,"Tierber_Karoo_Research_Centre::A::U::1998",10,0.524347802375427
2005,"Tierber_Karoo_Research_Centre::A::U::2005",8,0.443465002480752
2006,"Tierber_Karoo_Research_Centre::A::U::2006",9,0.387171819533926
2014,"Tierber_Karoo_Research_Centre::A::U::2014",7,0.44263429902154
1988,"Tierber_Karoo_Research_Centre::B::G::1988",9,0.267072144628144
1989,"Tierber_Karoo_Research_Centre::B::G::1989",7,0.438905035511149
1991,"Tierber_Karoo_Research_Centre::B::G::1991",7,0.519583720693326
1998,"Tierber_Karoo_Research_Centre::B::G::1998",7,0.486482887279306
2005,"Tierber_Karoo_Research_Centre::B::G::2005",6,0.670146940066621
2006,"Tierber_Karoo_Research_Centre::B::G::2006",8,0.442614970451162
2014,"Tierber_Karoo_Research_Centre::B::G::2014",7,0.578541470036839
1988,"Tierber_Karoo_Research_Centre::B::U::1988",8,0.570523368685811
1989,"Tierber_Karoo_Research_Centre::B::U::1989",6,0.71068472501963
1991,"Tierber_Karoo_Research_Centre::B::U::1991",6,0.760027941364818
1998,"Tierber_Karoo_Research_Centre::B::U::1998",7,0.543787880419925
2005,"Tierber_Karoo_Research_Centre::B::U::2005",7,0.542259462937464
2006,"Tierber_Karoo_Research_Centre::B::U::2006",10,0.485128294027273
2014,"Tierber_Karoo_Research_Centre::B::U::2014",8,0.367936651202937
1988,"Tierber_Karoo_Research_Centre::C::G::1988",11,0.330747883973027
1989,"Tierber_Karoo_Research_Centre::C::G::1989",8,0.651927524156823
1991,"Tierber_Karoo_Research_Centre::C::G::1991",7,0.531058832739683
1998,"Tierber_Karoo_Research_Centre::C::G::1998",8,0.448030752127071
2005,"Tierber_Karoo_Research_Centre::C::G::2005",7,0.389452780069508
2006,"Tierber_Karoo_Research_Centre::C::G::2006",9,0.264283400153249
2014,"Tierber_Karoo_Research_Centre::C::G::2014",5,0.347756331631842
1988,"Tierber_Karoo_Research_Centre::C::U::1988",12,0.363868438728503
1989,"Tierber_Karoo_Research_Centre::C::U::1989",8,0.6005888212435
1991,"Tierber_Karoo_Research_Centre::C::U::1991",8,0.598672796677588
1998,"Tierber_Karoo_Research_Centre::C::U::1998",8,0.583426207892407
2005,"Tierber_Karoo_Research_Centre::C::U::2005",9,0.510678404729522
2006,"Tierber_Karoo_Research_Centre::C::U::2006",3,0.334580888329443
2014,"Tierber_Karoo_Research_Centre::C::U::2014",7,0.472943525701456
1988,"Tierber_Karoo_Research_Centre::D::G::1988",10,0.44261561299124
1989,"Tierber_Karoo_Research_Centre::D::G::1989",7,0.597533530194794
1991,"Tierber_Karoo_Research_Centre::D::G::1991",10,0.490211045916989
1998,"Tierber_Karoo_Research_Centre::D::G::1998",9,0.464354638901662
2005,"Tierber_Karoo_Research_Centre::D::G::2005",5,0.644799062916835
2006,"Tierber_Karoo_Research_Centre::D::G::2006",9,0.381386504911363
2014,"Tierber_Karoo_Research_Centre::D::G::2014",8,0.607912372116271
1988,"Tierber_Karoo_Research_Centre::D::U::1988",10,0.311321884982725
1989,"Tierber_Karoo_Research_Centre::D::U::1989",7,0.566695662281462
1991,"Tierber_Karoo_Research_Centre::D::U::1991",6,0.373737519489279
1998,"Tierber_Karoo_Research_Centre::D::U::1998",3,0.636231542940672
2005,"Tierber_Karoo_Research_Centre::D::U::2005",6,0.515594684183525
2006,"Tierber_Karoo_Research_Centre::D::U::2006",6,0.347154426504828
2014,"Tierber_Karoo_Research_Centre::D::U::2014",6,0.647459455262781
1988,"Tierber_Karoo_Research_Centre::E::G::1988",12,0.338274397968838
1989,"Tierber_Karoo_Research_Centre::E::G::1989",8,0.553845941438012
1991,"Tierber_Karoo_Research_Centre::E::G::1991",8,0.473071384303923
1998,"Tierber_Karoo_Research_Centre::E::G::1998",6,0.71258867710299
2005,"Tierber_Karoo_Research_Centre::E::G::2005",10,0.368457035755289
2006,"Tierber_Karoo_Research_Centre::E::G::2006",13,0.454752685191557
2014,"Tierber_Karoo_Research_Centre::E::G::2014",8,0.328998898167933
1988,"Tierber_Karoo_Research_Centre::E::U::1988",12,0.475952536379517
1989,"Tierber_Karoo_Research_Centre::E::U::1989",8,0.631802706796863
1991,"Tierber_Karoo_Research_Centre::E::U::1991",13,0.456387465851868
1998,"Tierber_Karoo_Research_Centre::E::U::1998",9,0.668695106827828
2005,"Tierber_Karoo_Research_Centre::E::U::2005",10,0.542633162965064
2006,"Tierber_Karoo_Research_Centre::E::U::2006",11,0.285249310690874
2014,"Tierber_Karoo_Research_Centre::E::U::2014",9,0.42841098427644
1988,"Tierber_Karoo_Research_Centre::F::G::1988",9,0.34619870777254
1989,"Tierber_Karoo_Research_Centre::F::G::1989",6,0.618318105724349
1991,"Tierber_Karoo_Research_Centre::F::G::1991",8,0.612053877722648
1998,"Tierber_Karoo_Research_Centre::F::G::1998",8,0.625428872019023
2005,"Tierber_Karoo_Research_Centre::F::G::2005",7,0.42253293591466
2006,"Tierber_Karoo_Research_Centre::F::G::2006",8,0.358168921715796
2014,"Tierber_Karoo_Research_Centre::F::G::2014",8,0.400744658350326
1988,"Tierber_Karoo_Research_Centre::F::U::1988",9,0.402345047518528
1989,"Tierber_Karoo_Research_Centre::F::U::1989",6,0.607010075987247
1991,"Tierber_Karoo_Research_Centre::F::U::1991",8,0.561125461474904
1998,"Tierber_Karoo_Research_Centre::F::U::1998",7,0.86513682723667
2005,"Tierber_Karoo_Research_Centre::F::U::2005",5,0.28525417573046
2006,"Tierber_Karoo_Research_Centre::F::U::2006",6,0.745761391800457
2014,"Tierber_Karoo_Research_Centre::F::U::2014",9,0.483398346966636
1988,"Tierber_Karoo_Research_Centre::H::G::1988",10,0.227064612440606
1989,"Tierber_Karoo_Research_Centre::H::G::1989",7,0.516186637194254
1991,"Tierber_Karoo_Research_Centre::H::G::1991",6,0.572435894006715
1998,"Tierber_Karoo_Research_Centre::H::G::1998",8,0.546222149278349
2005,"Tierber_Karoo_Research_Centre::H::G::2005",5,0.811496848782288
2006,"Tierber_Karoo_Research_Centre::H::G::2006",6,0.287371158672759
2014,"Tierber_Karoo_Research_Centre::H::G::2014",5,0.524241089953444
1988,"Tierber_Karoo_Research_Centre::H::U::1988",10,0.223979650203304
1989,"Tierber_Karoo_Research_Centre::H::U::1989",6,0.557743107097113
1991,"Tierber_Karoo_Research_Centre::H::U::1991",4,0.747405254544242
1998,"Tierber_Karoo_Research_Centre::H::U::1998",7,0.482627282699457
2005,"Tierber_Karoo_Research_Centre::H::U::2005",6,0.550640391267985
2006,"Tierber_Karoo_Research_Centre::H::U::2006",6,0.515978531052002
2014,"Tierber_Karoo_Research_Centre::H::U::2014",8,0.453319434622899
1974,"VictoriaRiverResearchStation::A::G::1974",7,0.183105030736337
1975,"VictoriaRiverResearchStation::A::G::1975",6,0.149873982609178
1976,"VictoriaRiverResearchStation::A::G::1976",11,0.374296371687118
1977,"VictoriaRiverResearchStation::A::G::1977",11,0.312882823465491
1978,"VictoriaRiverResearchStation::A::G::1978",10,0.366576516736077
1979,"VictoriaRiverResearchStation::A::G::1979",10,0.161235502925943
1999,"VictoriaRiverResearchStation::A::G::1999",17,0.187459941796911
2002,"VictoriaRiverResearchStation::A::G::2002",13,0.156471652879963
1974,"VictoriaRiverResearchStation::A::U::1974",12,0.227118050207597
1975,"VictoriaRiverResearchStation::A::U::1975",7,0.173906823231707
1976,"VictoriaRiverResearchStation::A::U::1976",13,0.357468766018238
1977,"VictoriaRiverResearchStation::A::U::1977",17,0.176724234028725
1978,"VictoriaRiverResearchStation::A::U::1978",18,0.179203461130424
1979,"VictoriaRiverResearchStation::A::U::1979",14,0.135776223783386
1999,"VictoriaRiverResearchStation::A::U::1999",17,0.212988250880456
2002,"VictoriaRiverResearchStation::A::U::2002",14,0.102377168145517
1974,"VictoriaRiverResearchStation::B::G::1974",9,0.160416119980645
1975,"VictoriaRiverResearchStation::B::G::1975",7,0.275300106635379
1976,"VictoriaRiverResearchStation::B::G::1976",16,0.381641905884663
1977,"VictoriaRiverResearchStation::B::G::1977",14,0.245537944178483
1978,"VictoriaRiverResearchStation::B::G::1978",11,0.211616211668471
1979,"VictoriaRiverResearchStation::B::G::1979",13,0.229348786548431
1999,"VictoriaRiverResearchStation::B::G::1999",16,0.167430441074556
